890,205,Historic Preservation Law,HP,3
890,205,Historic Preservation Law,HP,3
891,206,Rschg Historic Structure/Sites,HP,3
891,206,Rschg Historic Structure/Sites,HP,3
892,302,Community Preservation Project,HP,3
893,303,Grad Internship,HP,3
894,307,Architectural Conservation II,HP,3
895,391,Master's Thesis Research,HP,3
896,397,Special Readings & Research,HP,1 to 6
897,115,History of Poland,HS,3
898,190,The Holocaust,HS,3
899,226,The Holocaust in Poland,HS,3
900,130,Health Promotion,HSCI,3
900,130,Health Promotion,HSCI,3
901,290,Internship,HSCI,1 to 18
902,9,D2: Global History to 1500,HST,3
903,10,D2: Global History Since 1500,HST,3
904,11,US History to 1865,HST,3
905,12,US History Since 1865,HST,3
906,13,IHP: Ideas in the Western Trad,HST,3
907,15,Early Europe,HST,3
908,16,Modern Europe,HST,3
909,21,Classical Greek Civilization,HST,3
910,41,D2: Africa  C-1870 to Present,HST,3
911,45,D2: Hst Islam&Middle E to 1258,HST,3
912,55,D2:History of China and Japan,HST,3
913,67,D2: Global Env History,HST,3
914,95,TAP: Women's History,HST,3
914,95,TAP: Women's History,HST,3
914,95,TAP: Women's History,HST,3
915,101,History Methods,HST,3
915,101,History Methods,HST,3
916,115,History of Poland,HST,3
917,122,History of Rome,HST,3
918,146,D2:Hist of Modern Middle East,HST,3
919,155,Colonial North America,HST,3
920,158,History of New England,HST,3
921,165,Canadian-American Relations,HST,3
922,181,Film and History,HST,3
922,181,Film and History,HST,3
923,187,D1:Afr Amer Hst:1619-Civil War,HST,3
924,190,The Holocaust,HST,3
925,195,WWI in Global Perspective,HST,3
925,195,WWI in Global Perspective,HST,3
925,195,WWI in Global Perspective,HST,3
925,195,WWI in Global Perspective,HST,3
925,195,WWI in Global Perspective,HST,3
926,197,Independent Study,HST,1 to 18
927,198,Undergraduate Research,HST,3 to 18
928,199,Internship,HST,1 to 18
929,226,Holocaust in Poland,HST,3
930,280,D2:Queer Lives: LGBT History,HST,3
931,295,Hst Human Nature &Public Pol,HST,3
931,295,Hst Human Nature &Public Pol,HST,3
931,295,Hst Human Nature &Public Pol,HST,3
932,301,Graduate Historiography,HST,3
933,391,Master's Thesis Research,HST,1 to 6
933,391,Master's Thesis Research,HST,1 to 6
933,391,Master's Thesis Research,HST,1 to 6
933,391,Master's Thesis Research,HST,1 to 6
933,391,Master's Thesis Research,HST,1 to 6
934,395,Research & Chicago's 1893 Fair,HST,3
935,397,Special Readings and Research,HST,1 to 6
935,397,Special Readings and Research,HST,1 to 6
935,397,Special Readings and Research,HST,1 to 6
935,397,Special Readings and Research,HST,1 to 6
936,1,Elementary I,ITAL,4
936,1,Elementary I,ITAL,4
936,1,Elementary I,ITAL,4
936,1,Elementary I,ITAL,4
936,1,Elementary I,ITAL,4
936,1,Elementary I,ITAL,4
936,1,Elementary I,ITAL,4
936,1,Elementary I,ITAL,4
937,2,Elementary II,ITAL,4
937,2,Elementary II,ITAL,4
937,2,Elementary II,ITAL,4
937,2,Elementary II,ITAL,4
938,51,Intermediate I,ITAL,3
938,51,Intermediate I,ITAL,3
939,101,Reading and Writing Workshop,ITAL,3
939,101,Reading and Writing Workshop,ITAL,3
940,122,History of Italian Cinema,ITAL,3
941,125,Italian Food Culture,ITAL,3
942,1,Elementary Japanese I,JAPN,4
942,1,Elementary Japanese I,JAPN,4
942,1,Elementary Japanese I,JAPN,4
942,1,Elementary Japanese I,JAPN,4
942,1,Elementary Japanese I,JAPN,4
942,1,Elementary Japanese I,JAPN,4
943,51,Intermediate Japanese I,JAPN,4
943,51,Intermediate Japanese I,JAPN,4
943,51,Intermediate Japanese I,JAPN,4
944,95,TAP:Japn. popular Cul & Global,JAPN,3
945,101,Advanced Japanese I,JAPN,3
946,121,Japanese Conversation I,JAPN,1
947,195,Kanji is Key I,JAPN,3
948,201,SL:Studies of Japanese Texts I,JAPN,3
949,221,Japanese for Communication I,JAPN,1
950,295,Japanese in Cultural Context I,JAPN,3
951,1,Elementary,LAT,4
951,1,Elementary,LAT,4
952,51,Intermediate,LAT,3
953,101,Survey Latin Literature,LAT,3
954,211,Latin Prose Style,LAT,3
955,255,Historians of the Empire,LAT,3
956,80,Introduction to Linguistics,LING,3
957,84,Language & Arabic Culture,LING,3
958,95,Teaching Assistantship,LING,3
958,95,Teaching Assistantship,LING,3
958,95,Teaching Assistantship,LING,1 to 18
959,165,Phonetic Theory and Practice,LING,3
960,168,Introduction to Pragmatics,LING,3
961,170,TESOL and Applied Linguistics,LING,3
962,171,Intro to Psycholinguistics,LING,3
963,178,Sociolinguistics,LING,3
964,196,Semantics,LING,3
965,198,Undergraduate Research,LING,1 to 18
965,198,Undergraduate Research,LING,1 to 18
966,215,Trig/Algebra for Teachers II,MAED,3
967,240,Calculus for Teachers II,MAED,3
968,305,Statistics & Research II,MAED,3
969,9,College Algebra,MATH,3
969,9,College Algebra,MATH,3
969,9,College Algebra,MATH,3
969,9,College Algebra,MATH,3
969,9,College Algebra,MATH,3
970,10,Pre-Calculus Mathematics,MATH,3
970,10,Pre-Calculus Mathematics,MATH,3
970,10,Pre-Calculus Mathematics,MATH,3
971,15,Elementary School Math,MATH,3
971,15,Elementary School Math,MATH,3
972,17,Applications of Finite Math,MATH,3
973,18,Basic Mathematics,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
974,19,Fundamentals of Calculus I,MATH,3
975,20,Fundamentals of Calculus II,MATH,3
975,20,Fundamentals of Calculus II,MATH,3
975,20,Fundamentals of Calculus II,MATH,3
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
976,21,Calculus I,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
977,22,Calculus II,MATH,4
978,23,Transitional Calculus,MATH,5
978,23,Transitional Calculus,MATH,5
979,52,Fundamentals of Mathematics,MATH,3
979,52,Fundamentals of Mathematics,MATH,3
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
980,121,Calculus III,MATH,4
981,122,Applied Linear Algebra,MATH,3
981,122,Applied Linear Algebra,MATH,3
981,122,Applied Linear Algebra,MATH,3
982,124,Linear Algebra,MATH,3
983,151,Groups and Rings,MATH,3
984,173,Basic Combinatorial Theory,MATH,3
985,183,Fundamentals of Financial Math,MATH,3
986,195,College Geometry,MATH,3
987,230,Ordinary Differential Equation,MATH,3
988,237,Intro to Numerical Analysis,MATH,3
989,241,Anyl in Several Real Vars I,MATH,3
990,251,Abstract Algebra I,MATH,3
991,271,Adv Engineering Mathematics,MATH,3
992,273,Combinatorial Graph Theory,MATH,3
993,295,Classical Fourier Analysis,MATH,3
993,295,Classical Fourier Analysis,MATH,1 to 18
994,300,Principles of Complex Systems,MATH,3
995,330,Adv Ordinary Diff Equations,MATH,3
996,333,Thry Functions Real Variables,MATH,4
996,333,Thry Functions Real Variables,MATH,4
997,391,Master's Thesis Research,MATH,1 to 18
997,391,Master's Thesis Research,MATH,1 to 18
997,391,Master's Thesis Research,MATH,1 to 18
997,391,Master's Thesis Research,MATH,1 to 18
997,391,Master's Thesis Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
998,491,Doctoral Dissertation Research,MATH,1 to 18
999,391,Master's Thesis Research,MATS,1 to 18
1000,491,Doctoral Dissertation Research,MATS,1 to 18
1000,491,Doctoral Dissertation Research,MATS,1 to 18
1000,491,Doctoral Dissertation Research,MATS,1 to 18
1000,491,Doctoral Dissertation Research,MATS,1 to 18
1000,491,Doctoral Dissertation Research,MATS,1 to 18
1000,491,Doctoral Dissertation Research,MATS,1 to 18
1000,491,Doctoral Dissertation Research,MATS,1 to 18
1001,301,Entreprenrl Leadership&Mindset,MBA,10
1001,301,Entreprenrl Leadership&Mindset,MBA,0
1001,301,Entreprenrl Leadership&Mindset,MBA,0
1001,301,Entreprenrl Leadership&Mindset,MBA,0
1001,301,Entreprenrl Leadership&Mindset,MBA,0
1001,301,Entreprenrl Leadership&Mindset,MBA,0
1001,301,Entreprenrl Leadership&Mindset,MBA,0
1001,301,Entreprenrl Leadership&Mindset,MBA,0
1002,302,Cost Models,MBA,9
1002,302,Cost Models,MBA,0
1002,302,Cost Models,MBA,0
1002,302,Cost Models,MBA,0
1002,302,Cost Models,MBA,0
1002,302,Cost Models,MBA,0
1002,302,Cost Models,MBA,0
1003,12,Dynamics,ME,3
1004,40,Thermodynamics,ME,3
1004,40,Thermodynamics,ME,3
1005,81,Mech Engr Shop Experience,ME,1
1005,81,Mech Engr Shop Experience,ME,0
1005,81,Mech Engr Shop Experience,ME,0
1005,81,Mech Engr Shop Experience,ME,0
1005,81,Mech Engr Shop Experience,ME,0
1005,81,Mech Engr Shop Experience,ME,0
1005,81,Mech Engr Shop Experience,ME,0
1005,81,Mech Engr Shop Experience,ME,0
1006,83,Computational Mech Engr Lab,ME,1
1007,101,Materials Engineering,ME,3
1007,101,Materials Engineering,ME,3
1008,111,System Dynamics,ME,3
1008,111,System Dynamics,ME,3
1008,111,System Dynamics,ME,3
1009,123,Thermo-Fluid Lab,ME,2
1009,123,Thermo-Fluid Lab,ME,0
1009,123,Thermo-Fluid Lab,ME,0
1009,123,Thermo-Fluid Lab,ME,0
1009,123,Thermo-Fluid Lab,ME,0
1009,123,Thermo-Fluid Lab,ME,0
1009,123,Thermo-Fluid Lab,ME,0
1010,124,Materials and Mechanics Lab,ME,2
1010,124,Materials and Mechanics Lab,ME,0
1010,124,Materials and Mechanics Lab,ME,0
1010,124,Materials and Mechanics Lab,ME,0
1010,124,Materials and Mechanics Lab,ME,0
1010,124,Materials and Mechanics Lab,ME,0
1011,143,Fluid Mechanics,ME,3
1011,143,Fluid Mechanics,ME,3
1012,185,Capstone Design I,ME,3
1013,190,Internship,ME,1 to 18
1014,191,Senior Thesis,ME,3
1015,193,College Honors,ME,1 to 3
1016,207,Bioengineering,ME,3
1017,218,Numerical Methods for Engineer,ME,3
1018,230,Orbital Mechanics,ME,3
1019,240,Compressible Flow,ME,3
1020,242,Adv Engr Thermodynamics I,ME,3
1021,249,Computational Fluids Engr,ME,3
1021,249,Computational Fluids Engr,ME,3
1022,257,Composite Materials,ME,3
1023,271,Micro and Nano Systems,ME,3
1024,280,Cooperative Ed Experience,ME,12
1025,281,Seminar,ME,1
1026,295,Cubsat Testing Design,ME,3
1026,295,Cubsat Testing Design,ME,3
1026,295,Cubsat Testing Design,ME,3
1026,295,Cubsat Testing Design,ME,3
1026,295,Cubsat Testing Design,ME,3
1027,304,Adv Engineering Analysis I,ME,3
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1028,391,Master's Thesis Research,ME,1 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1029,491,Doctoral Dissertation Research,ME,0 to 18
1030,110,Phlebotomy,MLRS,1
1030,110,Phlebotomy,MLRS,1
1031,140,Radiation Science,MLRS,3
1032,175,Medical Imaging,MLRS,3
1033,281,Applied Molecular Biology,MLRS,3
1033,281,Applied Molecular Biology,MLRS,3
1034,282,Applied Molecular Biology Lab,MLRS,1
1035,293,Undergraduate Research,MLRS,1 to 18
1035,293,Undergraduate Research,MLRS,1 to 18
1036,294,Undergraduate Research II,MLRS,1 to 6
1037,297,Leadership & Mgt in Hlth Care,MLRS,3
1037,297,Leadership & Mgt in Hlth Care,MLRS,3
1038,299,Advanced Special Topics,MLRS,1 to 18
1039,220,Clinical Practicum: Chemistry,MLS,3
1039,220,Clinical Practicum: Chemistry,MLS,3
1040,222,Clinical Chemistry II,MLS,3
1040,222,Clinical Chemistry II,MLS,3
1041,230,Clinical Practicum:Hematology,MLS,3
1041,230,Clinical Practicum:Hematology,MLS,3
1042,231,Hematology,MLS,4
1042,231,Hematology,MLS,4
1042,231,Hematology,MLS,4
1042,231,Hematology,MLS,4
1043,250,Clin Practicum:Microbiology,MLS,3
1043,250,Clin Practicum:Microbiology,MLS,3
1044,255,Clinical Microbiology II,MLS,3
1044,255,Clinical Microbiology II,MLS,3
1045,260,Clin Practicum:Immunohematolog,MLS,3
1045,260,Clin Practicum:Immunohematolog,MLS,3
1046,262,Immunohematology,MLS,4
1046,262,Immunohematology,MLS,4
1046,262,Immunohematology,MLS,4
1046,262,Immunohematology,MLS,4
1047,282,Public Health Lab Practicum,MLS,12
1048,292,Topics in Medical Lab Science,MLS,3
1048,292,Topics in Medical Lab Science,MLS,3
1049,295,Adv Special Topics Hematology,MLS,3
1050,1,First Year Colloquium,MMG,1
1051,2,Unseen Worlds:Microbes and You,MMG,3
1052,65,Microbiology & Pathogenesis,MMG,4
1052,65,Microbiology & Pathogenesis,MMG,0
1052,65,Microbiology & Pathogenesis,MMG,0
1052,65,Microbiology & Pathogenesis,MMG,0
1052,65,Microbiology & Pathogenesis,MMG,0
1052,65,Microbiology & Pathogenesis,MMG,4
1053,95,Microbiology & Pathogenesis,MMG,1 to 18
1053,95,Microbiology & Pathogenesis,MMG,3
1054,101,Microbiol & Infectious Disease,MMG,4
1054,101,Microbiol & Infectious Disease,MMG,0
1054,101,Microbiol & Infectious Disease,MMG,0
1054,101,Microbiol & Infectious Disease,MMG,0
1054,101,Microbiol & Infectious Disease,MMG,0
1054,101,Microbiol & Infectious Disease,MMG,0
1054,101,Microbiol & Infectious Disease,MMG,0
1054,101,Microbiol & Infectious Disease,MMG,4
1055,195,Microbiol & Infectious Disease,MMG,1 to 18
1055,195,Microbiol & Infectious Disease,MMG,1 to 18
1055,195,Microbiol & Infectious Disease,MMG,1 to 18
1055,195,Microbiol & Infectious Disease,MMG,3
1056,197,Undergraduate Research,MMG,1 to 18
1056,197,Undergraduate Research,MMG,1 to 18
1056,197,Undergraduate Research,MMG,2
1056,197,Undergraduate Research,MMG,1 to 18
1056,197,Undergraduate Research,MMG,1
1057,205,Biochemistry I,MMG,3
1057,205,Biochemistry I,MMG,3
1058,211,Prokaryotic Molecular Genetics,MMG,3
1058,211,Prokaryotic Molecular Genetics,MMG,3
1059,225,Eukaryotic Virology,MMG,3
1060,233,Genetics and Genomics,MMG,3
1060,233,Genetics and Genomics,MMG,3
1061,295,Ethics in Graduate Research,MMG,1 to 18
1061,295,Ethics in Graduate Research,MMG,1 to 18
1061,295,Ethics in Graduate Research,MMG,1 to 18
1061,295,Ethics in Graduate Research,MMG,1 to 18
1062,297,Honors Coll Undergrad Res,MMG,1 to 18
1062,297,Honors Coll Undergrad Res,MMG,1 to 18
1062,297,Honors Coll Undergrad Res,MMG,1 to 18
1062,297,Honors Coll Undergrad Res,MMG,1 to 18
1063,299,Senior Seminar,MMG,1
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1064,391,Master's Thesis Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1065,491,Doctoral Dissertation Research,MMG,1 to 18
1066,191,Undergraduate Research,MPBP,1 to 18
1067,301,Human Physiology & Pharm I,MPBP,4
1067,301,Human Physiology & Pharm I,MPBP,4
1068,303,Critical Reading,MPBP,1
1069,310,Molecular Control of the Cell,MPBP,3
1070,325,Data Analysis&Presentation I,MPBP,2
1071,381,Seminar,MPBP,1
1072,391,Master's Thesis Research,MPBP,1 to 18
1073,395,Medical Science Research,MPBP,3
1074,491,Doctoral Dissertation Research,MPBP,1 to 18
1075,11,Intro to ROTC & US Army,MS,1
1075,11,Intro to ROTC & US Army,MS,0
1076,21,Leadership&Team Development,MS,2
1076,21,Leadership&Team Development,MS,0
1077,131,Lead&Train Small Organizations,MS,3
1077,131,Lead&Train Small Organizations,MS,0
1078,241,Ldrshp Challenges&Goal Setting,MS,3
1078,241,Ldrshp Challenges&Goal Setting,MS,0
1079,1,Intro to Classical Music,MU,3
1079,1,Intro to Classical Music,MU,3
1080,5,D1: Intro to Jazz History,MU,3
1080,5,D1: Intro to Jazz History,MU,3
1081,7,D2: Intro World Music Cultures,MU,3
1081,7,D2: Intro World Music Cultures,MU,3
1082,9,Music Theory Fundamentals,MU,3
1082,9,Music Theory Fundamentals,MU,3
1083,15,History of Rock and Roll,MU,3
1083,15,History of Rock and Roll,MU,3
1084,21,Beg Grp Lessons: Conga/Djembe,MU,1
1084,21,Beg Grp Lessons: Conga/Djembe,MU,1
1084,21,Beg Grp Lessons: Conga/Djembe,MU,1
1085,25,Group Jazz Piano II,MU,1
1086,41,Piano Proficiency I,MU,1
1087,43,Piano Proficiency III,MU,1
1088,54,Harmony and Form Lab I,MU,1
1088,54,Harmony and Form Lab I,MU,1
1089,60,Intro to Music Technology,MU,3
1090,61,Creating Music for Video,MU,3
1091,75,TAP:Exploring Songwriting,MU,3
1092,77,String Techniques,MU,2
1093,95,Intro Taiko Japanese Drumming,MU,3
1093,95,Intro Taiko Japanese Drumming,MU,1
1093,95,Intro Taiko Japanese Drumming,MU,1
1094,107,D2: World Music Cultures,MU,3
1095,109,Harmony and Form I,MU,3
1095,109,Harmony and Form I,MU,3
1096,111,Music History & Literature I,MU,3
1097,117,Swing Band:Nonet,MU,1
1098,118,Latin Jazz Ensemble,MU,1
1099,119,Jazz Vocal Ensemble,MU,1
1100,120,Catamount Pep Band,MU,0.5
1101,121,Concert Band,MU,1
1102,122,University Concert Choir,MU,1
1103,123,Orchestra,MU,1
1104,124,University Jazz Ensemble,MU,1
1105,125,Vermont Wind Ensemble,MU,1
1106,126,Accompanying,MU,1 to 6
1107,127,University Catamount Singers,MU,1
1108,129,Percussion Ensemble,MU,1 to 6
1109,130,Chamber Music,MU,1
1110,131,A & B Jazz Combos,MU,1
1110,131,A & B Jazz Combos,MU,1
1111,132,Post Bop Ensemble,MU,1
1112,149,Soph Recital/Performance Sem,MU,1
1113,150,Junior Recital,MU,1
1114,154,Harmony and Form Lab III,MU,1
1115,161,Studio Production I,MU,2
1116,172,Arts Management,MU,3
1117,195,Bela Bartok: Music and Man,MU,3
1118,197,Independent Study,MU,1
1119,209,Harmony and Form III,MU,3
1120,250,Senior Recital,MU,1
1121,258,Advanced Jazz Comp and Arr,MU,3
1122,259,Thry & Prac of Jazz Improv II,MU,3
1123,261,Studio Production III,MU,2
1124,272,Choral Music Methods,MU,2
1125,273,Choral Music Practicum,MU,1
1126,281,Advanced Conducting,MU,3
1127,290,Teaching Internship,MU,12
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
1128,33,Private Lessons:Voice,MUL,1 or 2
